Grid Id,X coordinates,Y coordnates
669,399360,485150
670,399360,485160
671,399360,485170
672,399360,485180
673,399360,485190
674,399360,485200
675,399360,485210
676,399360,485220
677,399360,485230
678,399360,485240
679,399360,485250
680,399360,485260
681,399360,485270
682,399360,485280
683,399360,485290
684,399360,485300
685,399360,485310
686,399360,485320
687,399360,485330
688,399360,485340
689,399360,485350
690,399360,485360
691,399360,485370
692,399360,485380
693,399360,485390
694,399360,485400
695,399360,485410
696,399360,485420
697,399360,485430
698,399360,485440
699,399360,485450
700,399360,485460
701,399360,485470
702,399360,485480
703,399360,485490
704,399360,485500
705,399360,485510
706,399360,485520
707,399360,485530
708,399360,485540
709,399360,485550
710,399360,485560
711,399360,485570
712,399360,485580
713,399360,485590
714,399360,485600
715,399360,485610
716,399360,485620
717,399360,485630
718,399360,485640
719,399360,485650
720,399360,485660
721,399360,485670
722,399360,485680
723,399360,485690
724,399360,485700
725,399360,485710
726,399360,485720
727,399360,485730
728,399360,485740
729,399360,485750
730,399360,485760
731,399360,485770
732,399360,485780
733,399360,485790
734,399360,485800
735,399360,485810
736,399360,485820
737,399360,485830
738,399360,485840
739,399360,485850
740,399360,485860
741,399360,485870
742,399360,485880
743,399360,485890
744,399360,485900
745,399360,485910
746,399360,485920
747,399360,485930
748,399360,485940
749,399360,485950
750,399360,485960
751,399370,484790
752,399370,484800
753,399370,484810
754,399370,484820
755,399370,484830
756,399370,484840
757,399370,484850
758,399370,484860
759,399370,484870
760,399370,484880
761,399370,484890
762,399370,484900
763,399370,484910
764,399370,484920
765,399370,484930
766,399370,484940
767,399370,484950
768,399370,484960
769,399370,484970
770,399370,484980
771,399370,484990
772,399370,485000
773,399370,485010
774,399370,485020
775,399370,485030
776,399370,485040
777,399370,485050
778,399370,485060
779,399370,485070
780,399370,485080
781,399370,485090
782,399370,485100
783,399370,485110
784,399370,485120
785,399370,485130
786,399370,485140
787,399370,485150
788,399370,485160
789,399370,485170
790,399370,485180
791,399370,485190
792,399370,485200
793,399370,485210
794,399370,485220
795,399370,485230
796,399370,485240
797,399370,485250
798,399370,485260
799,399370,485270
800,399370,485280
801,399370,485290
802,399370,485300
803,399370,485310
804,399370,485320
805,399370,485330
806,399370,485340
807,399370,485350
808,399370,485360
809,399370,485370
810,399370,485380
811,399370,485390
812,399370,485400
813,399370,485410
814,399370,485420
815,399370,485430
816,399370,485440
817,399370,485450
818,399370,485460
819,399370,485470
820,399370,485480
821,399370,485490
822,399370,485500
823,399370,485510
824,399370,485520
825,399370,485530
826,399370,485540
827,399370,485550
828,399370,485560
829,399370,485570
830,399370,485580
831,399370,485590
832,399370,485600
833,399370,485610
834,399370,485620
835,399370,485630
836,399370,485640
837,399370,485650
838,399370,485660
839,399370,485670
840,399370,485680
841,399370,485690
842,399370,485700
843,399370,485710
844,399370,485720
845,399370,485730
846,399370,485740
847,399370,485750
848,399370,485760
849,399370,485770
850,399370,485780
851,399370,485790
852,399370,485800
853,399370,485810
854,399370,485820
855,399370,485830
856,399370,485840
857,399370,485850
858,399370,485860
859,399370,485870
860,399370,485880
861,399370,485890
862,399370,485900
863,399370,485910
864,399370,485920
865,399370,485930
866,399370,485940
867,399370,485950
868,399370,485960
869,399380,484760
870,399380,484770
871,399380,484780
872,399380,484790
873,399380,484800
874,399380,484810
875,399380,484820
876,399380,484830
877,399380,484840
878,399380,484850
879,399380,484860
880,399380,484870
881,399380,484880
882,399380,484890
883,399380,484900
884,399380,484910
885,399380,484920
886,399380,484930
887,399380,484940
888,399380,484950
